date,close,daily_return,outlier_iqr
2022-12-05,399.5899963378906,-0.017989253786685366,False
2022-12-06,393.8299865722656,-0.014414799715742554,False
2022-12-07,393.1600036621094,-0.0017011983165312605,False
2022-12-08,396.239990234375,0.007833926502128774,False
2022-12-09,393.2799987792969,-0.007470198687737906,False
2022-12-12,398.9500122070313,0.014417243300787197,False
2022-12-13,401.9700012207031,0.007569843141412402,False
2022-12-14,399.3999938964844,-0.006393530155021865,False
2022-12-15,389.6300048828125,-0.024461665405543398,True
2022-12-16,383.2699890136719,-0.01632321892420352,False
2022-12-19,380.0199890136719,-0.008479662100243535,False
2022-12-20,380.5400085449219,0.001368400469142994,False
2022-12-21,386.2300109863281,0.014952442091866303,False
2022-12-22,380.7200012207031,-0.014266135745262032,False
2022-12-23,382.9100036621094,0.005752265272075174,False
2022-12-27,381.3999938964844,-0.0039435108803203,False
2022-12-28,376.6600036621094,-0.01242787181496774,False
2022-12-29,383.4400024414063,0.018000315173837933,False
2022-12-30,382.4299926757813,-0.002634075107433076,False
2023-01-03,380.8200073242188,-0.004209882546862387,False
2023-01-04,383.760009765625,0.007720189025948843,False
2023-01-05,379.3800048828125,-0.011413395797773451,False
2023-01-06,388.0799865722656,0.022932103899730993,True
2023-01-09,387.8599853515625,-0.0005668965891446609,False
2023-01-10,390.5799865722656,0.007012843096556365,False
2023-01-11,395.5199890136719,0.01264786371867066,False
2023-01-12,396.9599914550781,0.003640782972808232,False
2023-01-13,398.5,0.0038795056884117773,False
2023-01-17,397.7699890136719,-0.0018318970798698597,False
2023-01-18,391.489990234375,-0.015788015568668268,False
2023-01-19,388.6400146484375,-0.007279817254666643,False
2023-01-20,395.8800048828125,0.018629039629190602,False
2023-01-23,400.6300048828125,0.011998585281936869,False
2023-01-24,400.2000122070313,-0.0010732912426441032,False
2023-01-25,400.3500061035156,0.000374797331107235,False
2023-01-26,404.75,0.010990368001509987,False
2023-01-27,405.6799926757813,0.0022976965430050456,False
2023-01-30,400.5899963378906,-0.012546826143232104,False
2023-01-31,406.4800109863281,0.014703349315466685,False
2023-02-01,410.7999877929688,0.010627771821197785,False
2023-02-02,416.7799987792969,0.014556989201620407,False
2023-02-03,412.3500061035156,-0.010629091340170427,False
2023-02-06,409.8299865722656,-0.006111360480051453,False
2023-02-07,415.1900024414063,0.013078632712971494,False
2023-02-08,410.6499938964844,-0.010934773280246946,False
2023-02-09,407.0899963378906,-0.00866917718618343,False
2023-02-10,408.0400085449219,0.0023336663037101246,False
2023-02-13,412.8299865722656,0.011738991096546858,False
2023-02-14,412.6400146484375,-0.00046016987623753725,False
2023-02-15,413.9800109863281,0.0032473737163669636,False
2023-02-16,408.2799987792969,-0.013768810222142602,False
2023-02-17,407.260009765625,-0.002498258589011204,False
2023-02-21,399.0899963378906,-0.0200609272499801,True
2023-02-22,398.5400085449219,-0.0013781046831931043,False
2023-02-23,400.6600036621094,0.005319403502116682,False
2023-02-24,396.3800048828125,-0.01068237093839386,False
2023-02-27,397.7300109863281,0.0034058380515806785,False
2023-02-28,396.260009765625,-0.0036959776232566854,False
2023-03-01,394.739990234375,-0.003835914535380569,False
2023-03-02,397.80999755859375,0.007777289862108905,False
2023-03-03,404.1900024414063,0.016037819365946948,False
2023-03-06,404.4700012207031,0.0006927404874081944,False
2023-03-07,398.2699890136719,-0.015328731891906533,False
2023-03-08,398.9200134277344,0.0016321199989792756,False
2023-03-09,391.55999755859375,-0.01844985365837981,True
2023-03-10,385.9100036621094,-0.01442944614289643,False
2023-03-13,385.3599853515625,-0.001425250201672501,False
2023-03-14,391.7300109863281,0.016530065073970368,False
2023-03-15,389.2799987792969,-0.006254338800497861,False
2023-03-16,396.1099853515625,0.01754517723408111,False
2023-03-17,389.989990234375,-0.015450241961852518,False
2023-03-20,393.739990234375,0.009615631410812231,False
2023-03-21,398.9100036621094,0.013130526631691453,False
2023-03-22,392.1099853515625,-0.017046497325513887,False
2023-03-23,393.1700134277344,0.0027033947508923184,False
2023-03-24,395.75,0.006562012575101583,False
2023-03-27,396.489990234375,0.0018698426642451693,False
2023-03-28,395.6000061035156,-0.002244657249312332,False
2023-03-29,401.3500061035156,0.014534883496678752,False
2023-03-30,403.7000122070313,0.005855253688247242,False
2023-03-31,409.3900146484375,0.014094630342711412,False
2023-04-03,410.9500122070313,0.003810541299922532,False
2023-04-04,408.6700134277344,-0.0055481170740258046,False
2023-04-05,407.6000061035156,-0.0026182672793729767,False
2023-04-06,409.1900024414063,0.003900874175862601,False
2023-04-10,409.6099853515625,0.0010263762742257487,False
2023-04-11,409.7200012207031,0.0002685868828276039,False
2023-04-12,408.0499877929688,-0.00407598707106982,False
2023-04-13,413.4700012207031,0.013282719249790187,False
2023-04-14,412.4599914550781,-0.0024427643181926806,False
2023-04-17,413.9400024414063,0.003588253447581735,False
2023-04-18,414.2099914550781,0.0006522418999841406,False
2023-04-19,414.1400146484375,-0.0001689404120717164,False
2023-04-20,411.8800048828125,-0.005457115192173623,False
2023-04-21,412.2000122070313,0.0007769430912525355,False
2023-04-24,412.6300048828125,0.0010431651214148907,False
2023-04-25,406.0799865722656,-0.015873829418699414,False
2023-04-26,404.3599853515625,-0.004235621743444495,False
2023-04-27,412.4100036621094,0.01990804877378749,False
2023-04-28,415.9299926757813,0.008535168842693563,False
2023-05-01,415.510009765625,-0.0010097442299230597,False
2023-05-02,410.8399963378906,-0.011239232071373118,False
2023-05-03,408.0199890136719,-0.006864003868551016,False
2023-05-04,405.1300048828125,-0.007082947425800068,False
2023-05-05,412.6300048828125,0.018512575986983304,False
2023-05-08,412.739990234375,0.0002665471494098792,False
2023-05-09,410.9299926757813,-0.004385321513347584,False
2023-05-10,412.8500061035156,0.0046723613801760155,False
2023-05-11,412.1300048828125,-0.001743977740241598,False
2023-05-12,411.5899963378906,-0.001310286896183177,False
2023-05-15,413.010009765625,0.0034500678839837207,False
2023-05-16,410.25,-0.006682670396272572,False
2023-05-17,415.2300109863281,0.01213896645052559,False
2023-05-18,419.2300109863281,0.009633215071565893,False
2023-05-19,418.6199951171875,-0.0014550863563069782,False
2023-05-22,418.7900085449219,0.0004061283018428341,False
2023-05-23,414.0899963378906,-0.011222837486886017,False
2023-05-24,411.0899963378906,-0.007244801918740551,False
2023-05-25,414.6499938964844,0.008659898295524604,False
2023-05-26,420.0199890136719,0.012950669712364915,False
2023-05-30,420.1799926757813,0.0003809429700838418,False
2023-05-31,417.8500061035156,-0.005545210654671839,False
2023-06-01,421.8200073242188,0.00950101989401353,False
2023-06-02,427.9200134277344,0.014461158782416383,False
2023-06-05,427.1000061035156,-0.0019162630830240612,False
2023-06-06,428.0299987792969,0.0021774588210983215,False
2023-06-07,426.5499877929688,-0.003457727240027353,False
2023-06-08,429.1300048828125,0.006048569132994341,False
2023-06-09,429.8999938964844,0.0017943024372815142,False
2023-06-12,433.7999877929688,0.00907186311201369,False
2023-06-13,436.6600036621094,0.006592936721117493,False
2023-06-14,437.1799926757813,0.0011908327057916779,False
2023-06-15,442.6000061035156,0.012397670338390565,False
2023-06-16,439.4599914550781,-0.007094474932526573,False
2023-06-20,437.1799926757813,-0.0051881828235321725,False
2023-06-21,434.9400024414063,-0.005123725403500368,False
2023-06-22,436.510009765625,0.0036097101103735874,False
2023-06-23,433.2099914550781,-0.007560006040454259,False
2023-06-26,431.4400024414063,-0.0040857529802734716,False
2023-06-27,436.1700134277344,0.010963311143060928,False
2023-06-28,436.3900146484375,0.0005043932731050305,False
2023-06-29,438.1099853515625,0.003941361271775801,False
2023-06-30,443.2799987792969,0.011800720368392525,False
2023-07-03,443.7900085449219,0.0011505363811348257,False
2023-07-05,443.1300048828125,-0.00148719811037068,False
2023-07-06,439.6600036621094,-0.007830661842952336,False
2023-07-07,438.5499877929688,-0.002524714233486769,False
2023-07-10,439.6600036621094,0.0025311045491684947,False
2023-07-11,442.4599914550781,0.006368529703967729,False
2023-07-12,446.0199890136719,0.008045919692956538,False
2023-07-13,449.55999755859375,0.007936883171425269,False
2023-07-14,449.2799987792969,-0.0006228285007950918,False
2023-07-17,450.8399963378906,0.003472216797614669,False
2023-07-18,454.1900024414063,0.007430587638025177,False
2023-07-19,455.2000122070313,0.002223760453105239,False
2023-07-20,452.1799926757813,-0.006634489126235876,False
2023-07-21,452.1799926757813,0.0,False
2023-07-24,454.2000122070313,0.004467290822171233,False
2023-07-25,455.4400024414063,0.00273005328280318,False
2023-07-26,455.510009765625,0.00015371360408278356,False
2023-07-27,452.489990234375,-0.006629974021435614,False
2023-07-28,456.9200134277344,0.009790323076682261,False
2023-07-31,457.7900085449219,0.0019040424836307412,False
2023-08-01,456.4800109863281,-0.002861568697747563,False
2023-08-02,450.1300048828125,-0.013910808689727716,False
2023-08-03,448.8399963378906,-0.0028658577098359395,False
2023-08-04,446.80999755859375,-0.004522767123829707,False
2023-08-07,450.7099914550781,0.008728528720920004,False
2023-08-08,448.75,-0.004348675405997704,False
2023-08-09,445.75,-0.006685236768802283,False
2023-08-10,445.9100036621094,0.0003589538129207259,False
2023-08-11,445.6499938964844,-0.0005830991982453959,False
2023-08-14,448.1099853515625,0.005520007828496709,False
2023-08-15,442.8900146484375,-0.011648860489082202,False
2023-08-16,439.6400146484375,-0.007338164990194795,False
2023-08-17,436.2900085449219,-0.007619884432481627,False
2023-08-18,436.5,0.00048131162979969666,False
2023-08-21,439.3399963378906,0.0065062917248353,False
2023-08-22,438.1499938964844,-0.002708613946659777,False
2023-08-23,443.0299987792969,0.011137749516813678,False
2023-08-24,436.8900146484375,-0.013859070825400499,False
2023-08-25,439.9700012207031,0.007049798505337934,False
2023-08-28,442.760009765625,0.006341360859106304,False
2023-08-29,449.1600036621094,0.014454769525983568,False
2023-08-30,451.010009765625,0.004118813092065299,False
2023-08-31,450.3500061035156,-0.0014633902747576144,False
2023-09-01,451.1900024414063,0.0018652077861804894,False
2023-09-05,449.239990234375,-0.0043219313293284545,False
2023-09-06,446.2200012207031,-0.006722440297659893,False
2023-09-07,444.8500061035156,-0.003070223462506516,False
2023-09-08,445.5199890136719,0.0015060872225780564,False
2023-09-11,448.4500122070313,0.006576636886363119,False
2023-09-12,445.989990234375,-0.005485610225651194,False
2023-09-13,446.510009765625,0.001165989243338661,False
2023-09-14,450.3599853515625,0.008622372403159329,False
2023-09-15,443.3699951171875,-0.015520895420845227,False
2023-09-18,443.6300048828125,0.0005864396970667318,False
2023-09-19,442.7099914550781,-0.0020738304839804655,False
2023-09-20,438.6400146484375,-0.009193324942280201,False
2023-09-21,431.3900146484375,-0.016528359834683037,False
2023-09-22,430.4200134277344,-0.0022485481530990503,False
2023-09-25,432.2300109863281,0.004205189122549191,False
2023-09-26,425.8800048828125,-0.014691266090073651,False
2023-09-27,426.0499877929688,0.00039913334321273197,False
2023-09-28,428.5199890136719,0.005797444646104211,False
2023-09-29,427.4800109863281,-0.0024269066881511536,False
2023-10-02,427.30999755859375,-0.00039771082475204,False
2023-10-03,421.5899963378906,-0.013386069255070021,False
2023-10-04,424.6600036621094,0.007281973839242228,False
2023-10-05,424.5,-0.0003767806262175988,False
2023-10-06,429.5400085449219,0.011872811648814707,False
2023-10-09,432.2900085449219,0.00640219757250482,False
2023-10-10,434.5400085449219,0.00520483924107662,False
2023-10-11,436.3200073242188,0.004096282837700915,False
2023-10-12,433.6600036621094,-0.006096451268467362,False
2023-10-13,431.5,-0.004980868984616693,False
2023-10-16,436.0400085449219,0.010521456651035654,False
2023-10-17,436.0199890136719,-4.591214305493807e-05,False
2023-10-18,430.2099914550781,-0.013325071567788949,False
2023-10-19,426.4299926757813,-0.00878640397567687,False
2023-10-20,421.1900024414063,-0.01228804334679856,False
2023-10-23,420.4599914550781,-0.0017332106225140809,False
2023-10-24,423.6300048828125,0.0075393937405647815,False
2023-10-25,417.5499877929688,-0.014352187096675517,False
2023-10-26,412.5499877929688,-0.011974614168780984,False
2023-10-27,410.6799926757813,-0.004532772203415858,False
2023-10-30,415.5899963378906,0.011955789786880722,False
2023-10-31,418.2000122070313,0.006280266349382169,False
2023-11-01,422.6600036621094,0.010664732962442303,False
2023-11-02,430.760009765625,0.019164354406221662,False
2023-11-03,434.6900024414063,0.009123392577504053,False
2023-11-06,435.6900024414063,0.002300489991450494,False
2023-11-07,436.9299926757813,0.0028460378421049093,False
2023-11-08,437.25,0.0007323995367287672,False
2023-11-09,433.8399963378906,-0.007798750513686392,False
2023-11-10,440.6099853515625,0.01560480608246917,False
2023-11-13,440.1900024414063,-0.0009531851844463146,False
2023-11-14,448.7300109863281,0.019400732632628426,False
2023-11-15,449.6799926757813,0.0021170451411642865,False
2023-11-16,450.2300109863281,0.001223132715498343,False
2023-11-17,450.7900085449219,0.0012438032670611943,False
2023-11-20,454.260009765625,0.00769760011297449,False
2023-11-21,453.2699890136719,-0.0021794142796411897,False
2023-11-22,455.0199890136719,0.0038608335923762116,False
2023-11-24,455.2999877929688,0.0006153548988119262,False
2023-11-27,454.4800109863281,-0.0018009594303207699,False
2023-11-28,454.9299926757813,0.000990102267592885,False
2023-11-29,454.6099853515625,-0.0007034210304240895,False
2023-11-30,456.3999938964844,0.003937459806426347,False
2023-12-01,459.1000061035156,0.005915890103284305,False
2023-12-04,456.6900024414063,-0.005249408908885811,False
2023-12-05,456.6000061035156,-0.00019706220282811326,False
2023-12-06,454.760009765625,-0.004029777295871284,False
2023-12-07,458.2300109863281,0.007630400972353568,False
2023-12-08,460.2000122070313,0.004299153642213005,False
2023-12-11,461.989990234375,0.003889565362589442,False
2023-12-12,464.1000061035156,0.004567232870283933,False
2023-12-13,470.5,0.013790118104538118,False
2023-12-14,472.010009765625,0.003209372509298536,False
2023-12-15,469.3299865722656,-0.00567789482831127,False
2023-12-18,471.9700012207031,0.0056250713228847005,False
2023-12-19,474.8399963378906,0.0060808846108111325,False
2023-12-20,468.260009765625,-0.013857271129248727,False
2023-12-21,472.7000122070313,0.009481916774461752,False
2023-12-22,473.6499938964844,0.0020096925426711376,False
2023-12-26,475.6499938964844,0.004222527236930729,False
2023-12-27,476.510009765625,0.0018080855254416495,False
2023-12-28,476.6900024414063,0.00037773115379002853,False
2023-12-29,475.30999755859375,-0.002894973411954882,False
2024-01-02,472.6499938964844,-0.005596355380219964,False
2024-01-03,468.7900085449219,-0.008166688673242328,False
2024-01-04,467.2799987792969,-0.0032210792425203527,False
2024-01-05,467.9200134277344,0.00136965984015891,False
2024-01-08,474.6000061035156,0.014275928543528549,False
2024-01-09,473.8800048828125,-0.0015170695563498926,False
2024-01-10,476.55999755859375,0.0056554246817059894,False
2024-01-11,476.3500061035156,-0.00044064012118916196,False
2024-01-12,476.6799926757813,0.00069273972507089,False
2024-01-16,474.9299926757813,-0.0036712260361014826,False
2024-01-17,472.2900085449219,-0.0055586805878180545,False
2024-01-18,476.489990234375,0.00889280233217904,False
2024-01-19,482.4299926757813,0.01246616416534696,False
2024-01-22,483.4500122070313,0.002114336891851476,False
2024-01-23,484.8599853515625,0.0029164817642561847,False
2024-01-24,485.3900146484375,0.0010931594952936496,False
2024-01-25,488.0299987792969,0.0054388925424671,False
2024-01-26,487.4100036621094,-0.0012704037021049608,False
2024-01-29,491.2699890136719,0.007919380649885843,False
2024-01-30,490.8900146484375,-0.0007734532410523798,False
2024-01-31,482.8800048828125,-0.016317320635176435,False
2024-02-01,489.2000122070313,0.013088152875065928,False
2024-02-02,494.3500061035156,0.010527378920638375,False
2024-02-05,492.5499877929688,-0.00364118193248264,False
2024-02-06,493.9800109863281,0.0029033057127196837,False
2024-02-07,498.1000061035156,0.008340408570300495,False
2024-02-08,498.3200073242188,0.000441680823142665,False
2024-02-09,501.2000122070313,0.0057794285609300555,False
2024-02-12,500.9800109863281,-0.0004389489532021784,False
2024-02-13,494.0799865722656,-0.01377305334094614,False
2024-02-14,498.5700073242188,0.009087639398436709,False
2024-02-15,502.010009765625,0.00689973803251509,False
2024-02-16,499.510009765625,-0.004979980381600746,False
2024-02-20,496.760009765625,-0.0055053951797489065,False
2024-02-21,497.2099914550781,0.0009058331600915182,False
2024-02-22,507.5,0.020695498324175388,True
2024-02-23,507.8500061035156,0.0006896671990455072,False
2024-02-26,505.989990234375,-0.003662529972996542,False
2024-02-27,506.9299926757813,0.0018577490850577583,False
2024-02-28,506.260009765625,-0.0013216478011487398,False
2024-02-29,508.0799865722656,0.003594944833748892,False
2024-03-01,512.8499755859375,0.00938826393429193,False
2024-03-04,512.2999877929688,-0.0010724145835053767,False
2024-03-05,507.1799926757813,-0.00999413476319766,False
2024-03-06,509.75,0.005067249026642129,False
2024-03-07,514.8099975585938,0.00992642973731006,False
2024-03-08,511.7200012207031,-0.00600220732414769,False
2024-03-11,511.2799987792969,-0.0008598499967885642,False
2024-03-12,516.780029296875,0.010757374688447952,False
2024-03-13,515.969970703125,-0.0015675114126452172,False
2024-03-14,514.9500122070312,-0.001976778793354672,False
2024-03-15,509.8299865722656,-0.009942762430127261,False
2024-03-18,512.8599853515625,0.005943155285291102,False
2024-03-19,515.7100219726562,0.005557143669806974,False
2024-03-20,520.47998046875,0.009249303470675319,False
2024-03-21,522.2000122070312,0.003304702971922424,False
2024-03-22,521.2100219726562,-0.001895806609024997,False
2024-03-25,519.77001953125,-0.0027628065092766274,False
2024-03-26,518.8099975585938,-0.0018470129799368351,False
2024-03-27,523.1699829101562,0.008403819070718743,False
2024-03-28,523.0700073242188,-0.00019109579907738983,False
2024-04-01,522.1599731445312,-0.0017397942282005863,False
2024-04-02,518.8400268554688,-0.006358101845817976,False
2024-04-03,519.4099731445312,0.0010985010013910834,False
2024-04-04,513.0700073242188,-0.012206091812080655,False
2024-04-05,518.4299926757812,0.010446888874904303,False
2024-04-08,518.719970703125,0.0005593388334788063,False
2024-04-09,519.3200073242188,0.0011567640634317922,False
2024-04-10,514.1199951171875,-0.010013117410638928,False
2024-04-11,518.0,0.007546885784763369,False
2024-04-12,510.8500061035156,-0.013803077020240084,False
2024-04-15,504.4500122070313,-0.012528127278102597,False
2024-04-16,503.5299987792969,-0.0018237950351299714,False
2024-04-17,500.5499877929688,-0.005918239218224319,False
2024-04-18,499.5199890136719,-0.002057734101320041,False
2024-04-19,495.1600036621094,-0.00872835011101658,False
2024-04-22,499.7200012207031,0.00920913952029423,False
2024-04-23,505.6499938964844,0.011866630635747333,False
2024-04-24,505.4100036621094,-0.00047461729906428385,False
2024-04-25,503.489990234375,-0.003798922486342393,False
2024-04-26,508.260009765625,0.009473911346339792,False
2024-04-29,510.05999755859375,0.0035414704253415863,False
2024-04-30,501.9800109863281,-0.015841247325688257,False
2024-05-01,500.3500061035156,-0.0032471509764099293,False
2024-05-02,505.0299987792969,0.009353437830903255,False
2024-05-03,511.2900085449219,0.012395322615995186,False
2024-05-06,516.5700073242188,0.010326817835387025,False
2024-05-07,517.1400146484375,0.0011034464179817682,False
2024-05-08,517.1900024414062,9.666200942248793e-05,False
2024-05-09,520.1699829101562,0.005761867891264316,False
2024-05-10,520.8400268554688,0.0012881249732326072,False
2024-05-13,520.9099731445312,0.0001342951490974631,False
2024-05-14,523.2999877929688,0.004588152985457228,False
2024-05-15,529.780029296875,0.012383033929039389,False
2024-05-16,528.6900024414062,-0.002057508390634233,False
2024-05-17,529.4500122070312,0.0014375338328991294,False
2024-05-20,530.0599975585938,0.0011521113183465825,False
2024-05-21,531.3599853515625,0.0024525295229904653,False
2024-05-22,529.8300170898438,-0.0028793441431358424,False
2024-05-23,525.9600219726562,-0.007304220207159928,False
2024-05-24,529.4400024414062,0.006616435324681147,False
2024-05-28,529.8099975585938,0.0006988423909817243,False
2024-05-29,526.0999755859375,-0.007002551838871107,False
2024-05-30,522.6099853515625,-0.0066337015706721125,False
2024-05-31,527.3699951171875,0.009108149287317735,False
2024-06-03,527.7999877929688,0.0008153529396106585,False
2024-06-04,528.3900146484375,0.0011178985773303562,False
2024-06-05,534.6699829101562,0.011885100186643571,False
2024-06-06,534.6599731445312,-1.8721390661391446e-05,False
2024-06-07,534.010009765625,-0.0012156574487586225,False
2024-06-10,535.6599731445312,0.003089761144422054,False
2024-06-11,536.9500122070312,0.0024083170801936227,False
2024-06-12,541.3599853515625,0.008213005017738695,False
2024-06-13,542.4500122070312,0.002013497275312748,False
2024-06-14,542.780029296875,0.0006083824913212244,False
2024-06-17,547.0999755859375,0.007958926371441244,False
2024-06-18,548.489990234375,0.0025406958699802917,False
2024-06-20,547.0,-0.002716531314889248,False
2024-06-21,544.510009765625,-0.004552084523537503,False
2024-06-24,542.739990234375,-0.003250664817000981,False
2024-06-25,544.8300170898438,0.0038508805193555595,False
2024-06-26,545.510009765625,0.0012480822540090752,False
2024-06-27,546.3699951171875,0.0015764795075565718,False
2024-06-28,544.219970703125,-0.003935107039692687,False
2024-07-01,545.3400268554688,0.00205809454382333,False
2024-07-02,549.010009765625,0.006729714910746587,False
2024-07-03,551.4600219726562,0.004462600250361826,False
2024-07-05,554.6400146484375,0.005766497205737409,False
2024-07-08,555.280029296875,0.0011539280101222626,False
2024-07-09,555.8200073242188,0.000972442729531453,False
2024-07-10,561.3200073242188,0.009895289711641775,False
2024-07-11,556.47998046875,-0.008622580332635743,False
2024-07-12,559.989990234375,0.006307522083127459,False
2024-07-15,561.530029296875,0.002750118911688748,False
2024-07-16,564.8599853515625,0.005930147776526118,False
2024-07-17,556.9400024414062,-0.014021143496696697,False
2024-07-18,552.6599731445312,-0.007684901925006371,False
2024-07-19,548.989990234375,-0.0066405802636198,False
2024-07-22,554.6500244140625,0.01030990415193389,False
2024-07-23,553.780029296875,-0.0015685478750434578,False
2024-07-24,541.22998046875,-0.022662516096977336,True
2024-07-25,538.4099731445312,-0.005210367913795921,False
2024-07-26,544.4400024414062,0.011199698366761712,False
2024-07-29,544.760009765625,0.0005877733502015481,False
2024-07-30,542.0,-0.005066469116946526,False
2024-07-31,550.8099975585938,0.01625460804168588,False
2024-08-01,543.010009765625,-0.014160940846283387,False
2024-08-02,532.9000244140625,-0.01861841433811906,True
2024-08-05,517.3800048828125,-0.0291236982927795,True
2024-08-06,522.1500244140625,0.00921956682947278,False
2024-08-07,518.6599731445312,-0.0066840009697359815,False
2024-08-08,530.6500244140625,0.023117363765007726,True
2024-08-09,532.989990234375,0.004409621620005133,False
2024-08-12,533.27001953125,0.000525393163109511,False
2024-08-13,542.0399780273438,0.016445624495827982,False
2024-08-14,543.75,0.0031547893918812964,False
2024-08-15,553.0700073242188,0.017140243354885065,False
2024-08-16,554.3099975585938,0.0022420131591913695,False
2024-08-19,559.6099853515625,0.009561414761256382,False
2024-08-20,558.7000122070312,-0.0016260845380726696,False
2024-08-21,560.6199951171875,0.003436518468241667,False
2024-08-22,556.219970703125,-0.007848497114596786,False
2024-08-23,562.1300048828125,0.010625354160183287,False
2024-08-26,560.7899780273438,-0.002383837980234005,False
2024-08-27,561.5599975585938,0.0013730978823098816,False
2024-08-28,558.2999877929688,-0.005805274200081922,False
2024-08-29,558.3499755859375,8.953572284031708e-05,False
2024-08-30,563.6799926757812,0.009546014727143781,False
2024-09-03,552.0800170898438,-0.020579008899841544,True
2024-09-04,550.9500122070312,-0.0020468135919301522,False
2024-09-05,549.6099853515625,-0.0024322113182296823,False
2024-09-06,540.3599853515625,-0.01683011634892906,False
2024-09-09,546.4099731445312,0.011196217256969065,False
2024-09-10,548.7899780273438,0.0043557127427886755,False
2024-09-11,554.4199829101562,0.010258942597767273,False
2024-09-12,559.0900268554688,0.008423296578884854,False
2024-09-13,562.010009765625,0.005222741901835137,False
2024-09-16,562.8400268554688,0.0014768724318450221,False
2024-09-17,563.0700073242188,0.00040860716682655784,False
2024-09-18,561.4000244140625,-0.0029658530705484187,False
2024-09-19,570.97998046875,0.01706440263283948,False
2024-09-20,568.25,-0.004781219240837187,False
2024-09-23,569.6699829101562,0.0024988700574681832,False
2024-09-24,571.2999877929688,0.0028613143253319873,False
2024-09-25,570.0399780273438,-0.0022055133774685487,False
2024-09-26,572.2999877929688,0.003964651345061521,False
2024-09-27,571.469970703125,-0.0014503182029491635,False
2024-09-30,573.760009765625,0.0040072780371684935,False
2024-10-01,568.6199951171875,-0.0089584749040581,False
2024-10-02,568.8599853515625,0.00042205732551758857,False
2024-10-03,567.8200073242188,-0.0018281792604923908,False
2024-10-04,572.97998046875,0.009087339434985742,False
2024-10-07,567.7999877929688,-0.009040442689714157,False
2024-10-08,573.1699829101562,0.009457547081078044,False
2024-10-09,577.1400146484375,0.006926447400689373,False
2024-10-10,576.1300048828125,-0.0017500255397128184,False
2024-10-11,579.5800170898438,0.005988252959907792,False
2024-10-14,584.3200073242188,0.008178318945803564,False
2024-10-15,579.780029296875,-0.0077696775233381254,False
2024-10-16,582.2999877929688,0.00434640444437151,False
2024-10-17,582.3499755859375,8.584543021927793e-05,False
2024-10-18,584.5900268554688,0.0038465722734466468,False
2024-10-21,583.6300048828125,-0.0016422140791901851,False
2024-10-22,583.3200073242188,-0.0005311542518380286,False
2024-10-23,577.989990234375,-0.009137380893711078,False
2024-10-24,579.239990234375,0.0021626672107126765,False
2024-10-25,579.0399780273438,-0.00034530110213959464,False
2024-10-28,580.8300170898438,0.003091391148152267,False
2024-10-29,581.77001953125,0.0016183778622804734,False
2024-10-30,580.010009765625,-0.0030252672130528513,False
2024-10-31,568.6400146484375,-0.01960310154264744,True
2024-11-01,571.0399780273438,0.004220532001058652,False
2024-11-04,569.8099975585938,-0.0021539305759273875,False
2024-11-05,576.7000122070312,0.012091775640930225,False
2024-11-06,591.0399780273438,0.024865554910313614,True
2024-11-07,595.6099853515625,0.0077321458684938005,False
2024-11-08,598.1900024414062,0.004331722357409529,False
2024-11-11,598.760009765625,0.0009528867448342915,False
2024-11-12,596.9000244140625,-0.003106395419244068,False
2024-11-13,597.1900024414062,0.000485806693723001,False
2024-11-14,593.3499755859375,-0.006430159312396544,False
2024-11-15,585.75,-0.012808588351979733,False
2024-11-18,588.1500244140625,0.004097352819568911,False
2024-11-19,590.2999877929688,0.003655467635231613,False
2024-11-20,590.5,0.000338831460557909,False
2024-11-21,593.6699829101562,0.005368302980789608,False
2024-11-22,595.510009765625,0.003099410292649374,False
2024-11-25,597.530029296875,0.003392083253218603,False
2024-11-26,600.6500244140625,0.005221486727384761,False
2024-11-27,598.8300170898438,-0.0030300628489846604,False
2024-11-29,602.5499877929688,0.006212064520751737,False
2024-12-02,603.6300048828125,0.0017924107737512518,False
2024-12-03,603.9099731445312,0.000463807728996235,False
2024-12-04,607.6599731445312,0.006209534809425099,False
2024-12-05,606.6599731445312,-0.00164565718361398,False
2024-12-06,607.8099975585938,0.0018956655539701384,False
2024-12-09,604.6799926757812,-0.005149643631043976,False
2024-12-10,602.7999877929688,-0.003109090602606557,False
2024-12-11,607.4600219726562,0.007730647435394422,False
2024-12-12,604.3300170898438,-0.005152610492206833,False
2024-12-13,604.2100219726562,-0.00019855892276432474,False
2024-12-16,606.7899780273438,0.004269965675617771,False
2024-12-17,604.2899780273438,-0.004120041679210651,False
2024-12-18,586.280029296875,-0.029803487374158943,True
2024-12-19,586.0999755859375,-0.0003071121340316729,False
2024-12-20,591.1500244140625,0.008616360754965635,False
2024-12-23,594.6900024414062,0.005988290418921238,False
2024-12-24,601.2999877929688,0.011115010046286677,False
2024-12-26,601.3400268554688,6.658749927290764e-05,False
2024-12-27,595.010009765625,-0.010526518786625139,False
2024-12-30,588.219970703125,-0.01141163837760406,False
2024-12-31,586.0800170898438,-0.0036380159121820466,False
2025-01-02,584.6400146484375,-0.0024570065510107764,False
2025-01-03,591.9500122070312,0.012503416419400448,False
2025-01-06,595.3599853515625,0.005760576187535671,False
2025-01-07,588.6300048828125,-0.011304052395755049,False
2025-01-08,589.489990234375,0.0014609947580461746,False
2025-01-10,580.489990234375,-0.015267434815002923,False
2025-01-13,581.3900146484375,0.0015504563889190415,False
